response_id,word_stem,number,tf,idf,tf_idf
89,mark,1,0.03333333333333333,5.0689042022202315,0.16896347340734105
89,polici,1,0.03333333333333333,2.64115596627218,0.08803853220907266
89,race,1,0.03333333333333333,3.0320222749591914,0.10106740916530638
89,reciev,1,0.03333333333333333,6.1675164908883415,0.2055838830296114
89,sign,2,0.06666666666666667,1.5231255917469686,0.10154170611646457
89,standard,1,0.03333333333333333,3.334303146832125,0.11114343822773749
89,stem,1,0.03333333333333333,3.8649313978942956,0.1288310465964765
89,student,2,0.06666666666666667,1.1370785694959058,0.07580523796639371
89,test,1,0.03333333333333333,3.2771447329921766,0.10923815776640589
89,tuition,1,0.03333333333333333,2.255493485460195,0.0751831161820065
89,underneath,1,0.03333333333333333,6.1675164908883415,0.2055838830296114
90,action,1,0.07692307692307693,3.334303146832125,0.256484857448625
90,agre,1,0.07692307692307693,2.3388750943992465,0.17991346879994205
90,belittl,1,0.07692307692307693,2.9486406660201405,0.22681851277078005
90,conserv,1,0.07692307692307693,1.690179676410135,0.13001382126231809
90,depart,1,0.07692307692307693,2.671008929421861,0.20546222534014316
90,except,1,0.07692307692307693,6.1675164908883415,0.47442434545294937
90,idea,1,0.07692307692307693,1.8237110690346574,0.14028546684881982
90,punish,1,0.07692307692307693,2.800220660901867,0.21540158930014364
90,purposefulli,1,0.07692307692307693,4.558078578454241,0.3506214291118647
90,spark,1,0.07692307692307693,3.8649313978942956,0.2973024152226381
90,take,1,0.07692307692307693,3.6025671334268043,0.2771205487251388
90,term,1,0.07692307692307693,2.8716796248840124,0.22089843268338558
90,violenc,1,0.07692307692307693,3.2771447329921766,0.2520880563840136
91,bias,1,0.14285714285714285,4.221606341833028,0.6030866202618611
91,breaker,1,0.14285714285714285,5.474369310328396,0.7820527586183422
91,censorship,1,0.14285714285714285,5.0689042022202315,0.7241291717457473
91,compon,1,0.14285714285714285,5.0689042022202315,0.7241291717457473
91,deal,1,0.14285714285714285,3.8649313978942956,0.5521330568420422
91,hard,1,0.14285714285714285,2.9094199528668594,0.41563142183812274
91,straight,1,0.14285714285714285,6.1675164908883415,0.8810737844126202
92,difficult,2,0.13333333333333333,4.558078578454241,0.6077438104605655
92,extend,1,0.06666666666666667,6.1675164908883415,0.4111677660592228
92,fund,1,0.06666666666666667,2.1972245773362196,0.1464816384890813
92,hard,1,0.06666666666666667,2.9094199528668594,0.19396133019112397
92,major,2,0.13333333333333333,2.8353119807131373,0.3780415974284183
92,measur,1,0.06666666666666667,3.8649313978942956,0.257662093192953
92,peopl,1,0.06666666666666667,2.8716796248840124,0.19144530832560083
92,piec,1,0.06666666666666667,6.1675164908883415,0.4111677660592228
92,question,1,0.06666666666666667,4.558078578454241,0.30387190523028274
92,scienc,1,0.06666666666666667,2.766319109226186,0.1844212739484124
92,switch,1,0.06666666666666667,5.0689042022202315,0.3379269468146821
92,time,1,0.06666666666666667,3.5284591612730827,0.23523061075153884
92,track,1,0.06666666666666667,5.474369310328396,0.36495795402189307
93,compact,1,0.125,1.1502366540734168,0.1437795817591771
93,direct,1,0.125,3.970291913552122,0.49628648919401525
93,edit,1,0.125,6.1675164908883415,0.7709395613610427
93,feder,1,0.125,2.1244652230537913,0.2655581528817239
93,institut,1,0.125,1.33920275358604,0.167400344198255
93,oversight,1,0.125,3.8649313978942956,0.48311642473678695
93,privat,1,0.125,2.503954844758695,0.31299435559483685
93,significantli,1,0.125,4.558078578454241,0.5697598223067801
94,administr,1,0.03225806451612903,1.9628238714973751,0.06331689908056048
94,allow,2,0.06451612903225806,2.9894626605403958,0.19286855874454165
94,bribe,1,0.03225806451612903,4.221606341833028,0.1361808497365493
94,conserv,1,0.03225806451612903,1.690179676410135,0.05452192504548822
94,critic,1,0.03225806451612903,3.6025671334268043,0.11621184301376788
94,current,1,0.03225806451612903,3.334303146832125,0.10755816602684273
94,democrat,1,0.03225806451612903,4.088074949208505,0.13187338545833888
94,dictat,1,0.03225806451612903,4.088074949208505,0.13187338545833888
94,discuss,1,0.03225806451612903,3.6025671334268043,0.11621184301376788
94,dislik,1,0.03225806451612903,5.474369310328396,0.1765925583976902
94,dismantl,1,0.03225806451612903,4.558078578454241,0.1470347928533626
94,educ,1,0.03225806451612903,1.8108076641987494,0.05841315045802417
94,feel,1,0.03225806451612903,2.9094199528668594,0.09385225654409224
94,idea,2,0.06451612903225806,1.8237110690346574,0.11765877864739725
94,influenc,1,0.03225806451612903,4.375757021660286,0.14115345231162213
94,institut,1,0.03225806451612903,1.33920275358604,0.04320008882535613
94,matter,2,0.06451612903225806,4.221606341833028,0.2723616994730986
94,organ,2,0.06451612903225806,4.558078578454241,0.2940695857067252
94,parti,1,0.03225806451612903,3.8649313978942956,0.12467520638368695
94,polit,2,0.06451612903225806,1.9190212488389822,0.12380782250574078
94,privat,1,0.03225806451612903,2.503954844758695,0.08077273692769983
94,share,1,0.03225806451612903,3.6826098411003407,0.11879386584194647
94,spectrum,1,0.03225806451612903,5.474369310328396,0.1765925583976902
94,student,1,0.03225806451612903,1.1370785694959058,0.03667995385470664
94,valu,1,0.03225806451612903,2.478637036774405,0.07995603344433563
94,vanderbilt,1,0.03225806451612903,1.1049214578613744,0.03564262767294756
95,addit,1,0.125,4.088074949208505,0.5110093686510632
95,document,1,0.125,4.088074949208505,0.5110093686510632
95,feder,1,0.125,2.1244652230537913,0.2655581528817239
95,fund,1,0.125,2.1972245773362196,0.27465307216702745
95,net,1,0.125,5.474369310328396,0.6842961637910495
95,safeti,1,0.125,6.1675164908883415,0.7709395613610427
95,sign,1,0.125,1.5231255917469686,0.19039069896837107
95,ty,1,0.125,5.0689042022202315,0.6336130252775289
96,academ,1,0.058823529411764705,2.583997552432231,0.15199985602542537
96,act,1,0.058823529411764705,4.221606341833028,0.24832978481370754
96,compact,1,0.058823529411764705,1.1502366540734168,0.06766097965137746
96,data,1,0.058823529411764705,4.558078578454241,0.2681222693208377
96,enviro,1,0.058823529411764705,6.1675164908883415,0.3627950876993142
96,free,1,0.058823529411764705,1.7486758830917433,0.10286328724069078
96,increas,1,0.058823529411764705,3.970291913552122,0.23354658315012483
96,lot,1,0.058823529411764705,3.8649313978942956,0.22734890575848798
96,prestig,1,0.058823529411764705,5.0689042022202315,0.2981708354247195
96,promot,1,0.058823529411764705,3.6025671334268043,0.2119157137309885
96,provis,1,0.058823529411764705,4.558078578454241,0.2681222693208377
96,requir,1,0.058823529411764705,3.122994053164918,0.18370553253911281
96,sat,1,0.058823529411764705,4.781222129768451,0.2812483605746147
96,score,1,0.058823529411764705,4.781222129768451,0.2812483605746147
96,speech,1,0.058823529411764705,1.6788801211562014,0.0987576541856589
96,transpar,1,0.058823529411764705,4.088074949208505,0.24047499701226502
96,vanderbilt’,1,0.058823529411764705,3.1717842173343502,0.18657554219613826
97,campu,1,0.2,2.3388750943992465,0.4677750188798493
97,protest,1,0.2,4.088074949208505,0.8176149898417011
97,restrict,1,0.2,2.9894626605403958,0.5978925321080791
97,risk,1,0.2,3.769621218089971,0.7539242436179943
97,speech,1,0.2,1.6788801211562014,0.3357760242312403
98,authoritarian,1,0.0625,4.221606341833028,0.26385039636456425
98,compact,2,0.125,1.1502366540734168,0.1437795817591771
98,complac,1,0.0625,6.1675164908883415,0.38546978068052135
98,disgrac,1,0.0625,5.474369310328396,0.34214808189552476
98,educ,1,0.0625,1.8108076641987494,0.11317547901242184
98,feder,1,0.0625,2.1244652230537913,0.13277907644086195
98,govern,1,0.0625,1.5523959740470816,0.0970247483779426
98,gross,1,0.0625,5.474369310328396,0.34214808189552476
98,guidelin,1,0.0625,3.6025671334268043,0.22516044583917527
98,idea,1,0.0625,1.8237110690346574,0.11398194181466609
98,overreach,1,0.0625,2.9894626605403958,0.18684141628377474
98,sign,1,0.0625,1.5231255917469686,0.09519534948418554
98,sprinkl,1,0.0625,6.1675164908883415,0.38546978068052135
98,vanderbilt,1,0.0625,1.1049214578613744,0.0690575911163359
98,warrant,1,0.0625,5.474369310328396,0.34214808189552476
99,chang,1,0.25,3.2771447329921766,0.8192861832480441
99,don’t,1,0.25,2.671008929421861,0.6677522323554652
99,monei,1,0.25,3.459466289786131,0.8648665724465328
99,valu,1,0.25,2.478637036774405,0.6196592591936012
100,align,1,0.07142857142857142,2.9094199528668594,0.20781571091906137
100,attack,1,0.07142857142857142,4.221606341833028,0.30154331013093055
100,belief,1,0.07142857142857142,3.39492776864856,0.24249484061775428
100,briberi,1,0.07142857142857142,6.1675164908883415,0.4405368922063101
100,compact,1,0.07142857142857142,1.1502366540734168,0.08215976100524405
100,demonstr,1,0.07142857142857142,4.781222129768451,0.3415158664120322
100,direct,1,0.07142857142857142,3.970291913552122,0.2835922795394373
100,educ,1,0.07142857142857142,1.8108076641987494,0.12934340458562496
100,facil,1,0.07142857142857142,6.1675164908883415,0.4405368922063101
100,favorit,1,0.07142857142857142,5.474369310328396,0.3910263793091711
100,fuck,1,0.07142857142857142,4.781222129768451,0.3415158664120322
100,loompa,1,0.07142857142857142,6.1675164908883415,0.4405368922063101
100,oompa,1,0.07142857142857142,6.1675164908883415,0.4405368922063101
100,reek,1,0.07142857142857142,6.1675164908883415,0.4405368922063101
101,control,1,0.2,2.5299303311619554,0.5059860662323911
101,dictatorship,1,0.2,4.781222129768451,0.9562444259536902
101,isn’t,1,0.2,5.0689042022202315,1.0137808404440463
101,line,1,0.2,3.6826098411003407,0.7365219682200682
101,trump,1,0.2,2.107073480341922,0.42141469606838444
102,allow,1,0.038461538461538464,2.9894626605403958,0.11497933309770754
102,american,1,0.038461538461538464,3.0764740375300255,0.1183259245203856
102,authoritarian,1,0.038461538461538464,4.221606341833028,0.1623694746858857
102,educ,2,0.07692307692307693,1.8108076641987494,0.13929289724605765
102,feel,1,0.038461538461538464,2.9094199528668594,0.11190076741795614
102,govern,4,0.15384615384615385,1.5523959740470816,0.23883014985339718
102,histor,1,0.038461538461538464,4.558078578454241,0.17531071455593236
102,instruct,1,0.038461538461538464,5.0689042022202315,0.19495785393154738
102,interven,2,0.07692307692307693,6.1675164908883415,0.47442434545294937
102,intervent,1,0.038461538461538464,5.0689042022202315,0.19495785393154738
102,preced,1,0.038461538461538464,3.334303146832125,0.1282424287243125
102,privat,1,0.038461538461538464,2.503954844758695,0.09630595556764211
102,scari,1,0.038461538461538464,4.781222129768451,0.1838931588372481
102,school,2,0.07692307692307693,2.8353119807131373,0.21810092159331826
102,set,1,0.038461538461538464,3.122994053164918,0.12011515589095839
102,sign,1,0.038461538461538464,1.5231255917469686,0.05858175352872957
102,speak,1,0.038461538461538464,3.970291913552122,0.15270353513662008
102,teach,2,0.07692307692307693,3.6826098411003407,0.2832776800846416
102,worri,1,0.038461538461538464,3.769621218089971,0.1449854314649989
103,agenda,1,0.14285714285714285,3.0764740375300255,0.4394962910757179
103,ban,1,0.14285714285714285,4.375757021660286,0.6251081459514695
103,institut,1,0.14285714285714285,1.33920275358604,0.19131467908372
103,polit,1,0.14285714285714285,1.9190212488389822,0.27414589269128314
103,privat,1,0.14285714285714285,2.503954844758695,0.3577078349655278
103,public,1,0.14285714285714285,5.0689042022202315,0.7241291717457473
103,push,1,0.14285714285714285,3.223077511721901,0.4604396445317001
104,feel,1,0.14285714285714285,2.9094199528668594,0.41563142183812274
104,gov,1,0.14285714285714285,6.1675164908883415,0.8810737844126202
104,independ,1,0.14285714285714285,3.2771447329921766,0.46816353328459664
104,nonpartisan,1,0.14285714285714285,6.1675164908883415,0.8810737844126202
104,stai,2,0.2857142857142857,4.781222129768451,1.3660634656481287
104,univers,1,0.14285714285714285,1.3472349252833042,0.19246213218332917
105,administr,1,0.014492753623188406,1.9628238714973751,0.028446722775324278
105,admiss,2,0.028985507246376812,2.766319109226186,0.08018316258626626
105,alarm,1,0.014492753623188406,5.0689042022202315,0.0734623797423222
105,attempt,1,0.014492753623188406,3.6826098411003407,0.05337115711739624
105,belittl,1,0.014492753623188406,2.9486406660201405,0.04273392269594407
105,biologi,1,0.014492753623188406,5.0689042022202315,0.0734623797423222
105,claim,1,0.014492753623188406,3.39492776864856,0.049201851719544346
105,climat,1,0.014492753623188406,5.474369310328396,0.07933868565693328
105,compact,3,0.043478260869565216,1.1502366540734168,0.05001028930753986
105,compact',1,0.014492753623188406,4.781222129768451,0.0692930743444703
105,conserv,4,0.057971014492753624,1.690179676410135,0.09798143051652956
105,count,1,0.014492753623188406,5.474369310328396,0.07933868565693328
105,critiqu,1,0.014492753623188406,5.0689042022202315,0.0734623797423222
105,defin,1,0.014492753623188406,3.122994053164918,0.04526078337920171
105,delin,1,0.014492753623188406,6.1675164908883415,0.08938429696939626
105,dictat,1,0.014492753623188406,4.088074949208505,0.05924746303200733
105,ecologi,1,0.014492753623188406,5.474369310328396,0.07933868565693328
105,educ,1,0.014492753623188406,1.8108076641987494,0.02624358933621376
105,feder,3,0.043478260869565216,2.1244652230537913,0.0923680531762518
105,free,1,0.014492753623188406,1.7486758830917433,0.025343128740460047
105,govern,3,0.043478260869565216,1.5523959740470816,0.0674954771324818
105,hard,2,0.028985507246376812,2.9094199528668594,0.08433101312657564
105,hijack,1,0.014492753623188406,6.1675164908883415,0.08938429696939626
105,idea,1,0.014492753623188406,1.8237110690346574,0.026430595203400832
105,institut,1,0.014492753623188406,1.33920275358604,0.01940873555921797
105,mention,1,0.014492753623188406,5.474369310328396,0.07933868565693328
105,neutral,2,0.028985507246376812,1.5523959740470816,0.044996984754987875
105,option,1,0.014492753623188406,5.0689042022202315,0.0734623797423222
105,pretend,1,0.014492753623188406,6.1675164908883415,0.08938429696939626
105,privat,2,0.028985507246376812,2.503954844758695,0.07257840129735348
105,process,1,0.014492753623188406,3.970291913552122,0.05754046251524814
105,promot,1,0.014492753623188406,3.6025671334268043,0.052211117875750786
105,protect,2,0.028985507246376812,2.800220660901867,0.08116581625802513
105,read,1,0.014492753623188406,4.781222129768451,0.0692930743444703
105,requir,1,0.014492753623188406,3.122994053164918,0.04526078337920171
105,scienc,2,0.028985507246376812,2.766319109226186,0.08018316258626626
105,set,1,0.014492753623188406,3.122994053164918,0.04526078337920171
105,singl,1,0.014492753623188406,5.0689042022202315,0.0734623797423222
105,specif,2,0.028985507246376812,3.6826098411003407,0.10674231423479248
105,speech,1,0.014492753623188406,1.6788801211562014,0.024331595958785528
105,studi,1,0.014492753623188406,3.334303146832125,0.04832323401205978
105,talk,1,0.014492753623188406,5.0689042022202315,0.0734623797423222
105,test,1,0.014492753623188406,3.2771447329921766,0.04749485120278517
105,thinli,1,0.014492753623188406,5.474369310328396,0.07933868565693328
105,trump,1,0.014492753623188406,2.107073480341922,0.030537296816549594
105,unbias,1,0.014492753623188406,6.1675164908883415,0.08938429696939626
105,univers,2,0.028985507246376812,1.3472349252833042,0.03905028768937114
105,vagu,1,0.014492753623188406,3.0320222749591914,0.043942351811002776
105,veil,1,0.014492753623188406,5.474369310328396,0.07933868565693328
105,view,1,0.014492753623188406,2.9486406660201405,0.04273392269594407
105,viewpoint,1,0.014492753623188406,4.781222129768451,0.0692930743444703
105,word,1,0.014492753623188406,3.769621218089971,0.05463219156652132
106,administr,2,0.07692307692307693,1.9628238714973751,0.15098645165364424
106,affili,1,0.038461538461538464,4.781222129768451,0.1838931588372481
106,classroom,1,0.038461538461538464,5.0689042022202315,0.19495785393154738
106,compact,1,0.038461538461538464,1.1502366540734168,0.04423987131051604
106,conserv,2,0.07692307692307693,1.690179676410135,0.13001382126231809
106,defin,1,0.038461538461538464,3.122994053164918,0.12011515589095839
106,garbag,1,0.038461538461538464,6.1675164908883415,0.23721217272647468
106,govern,1,0.038461538461538464,1.5523959740470816,0.059707537463349294
106,implement,1,0.038461538461538464,3.970291913552122,0.15270353513662008
